fromNode	toNode	weight	direction	fromAltName	toAltName
BAG3	CTB-50L17.14	0.139308260854214	undirected	BAG3	CTB-50L17.14
BAG3	GLI2	0.196028088208249	undirected	BAG3	GLI2
BAG3	HGF	0.150892313683606	undirected	BAG3	HGF
BAG3	PLIN4	0.131732671892112	undirected	BAG3	PLIN4
BAG3	MT1X	0.144003431445718	undirected	BAG3	MT1X
BAG3	OSMR	0.160559460427808	undirected	BAG3	OSMR
BAG3	TUBA1C	0.117359047465808	undirected	BAG3	TUBA1C
BAG3	LRRC71	0.116944115489927	undirected	BAG3	LRRC71
BAG3	P2RY2	0.162963984790616	undirected	BAG3	P2RY2
BAG3	CYP4F11	0.196744549089441	undirected	BAG3	CYP4F11
BAG3	RNF43	0.181352255272615	undirected	BAG3	RNF43
BAG3	CA12	0.136746400667532	undirected	BAG3	CA12
BAG3	DLEC1	0.15478452023664	undirected	BAG3	DLEC1
BAG3	SLC7A2	0.165468110310161	undirected	BAG3	SLC7A2
BAG3	TFCP2L1	0.109815247758965	undirected	BAG3	TFCP2L1
BAG3	ACBD7	0.103115810500155	undirected	BAG3	ACBD7
BAG3	MT2A	0.122614734350404	undirected	BAG3	MT2A
BAG3	C2orf62	0.146737971698866	undirected	BAG3	C2orf62
BAG3	RELL1	0.12666549287002	undirected	BAG3	RELL1
BAG3	FAM151A	0.14080527998293	undirected	BAG3	FAM151A
BAG3	EVC2	0.167028812905812	undirected	BAG3	EVC2
BAG3	DDIT4L	0.185360753240086	undirected	BAG3	DDIT4L
BAG3	TEAD3	0.143791842262584	undirected	BAG3	TEAD3
BAG3	GEM	0.134125401832566	undirected	BAG3	GEM
BAG3	F3	0.200805924335162	undirected	BAG3	F3
BAG3	SLC39A12	0.183939168029894	undirected	BAG3	SLC39A12
BAG3	PRELP	0.104366399871704	undirected	BAG3	PRELP
BAG3	HMCN2	0.102145891961871	undirected	BAG3	HMCN2
BAG3	SMTNL1	0.112266184725518	undirected	BAG3	SMTNL1
BAG3	MT1M	0.166538618375905	undirected	BAG3	MT1M
BAG3	FLJ00418	0.129369612767673	undirected	BAG3	FLJ00418
BAG3	SLC1A2	0.108851349087242	undirected	BAG3	SLC1A2
BAG3	SLC13A5	0.141834129094441	undirected	BAG3	SLC13A5
BAG3	PAPLN	0.176710451365379	undirected	BAG3	PAPLN
BAG3	LRRC3	0.133917247021989	undirected	BAG3	LRRC3
BAG3	ENTPD2	0.149554801687805	undirected	BAG3	ENTPD2
BAG3	PRODH	0.188983091181654	undirected	BAG3	PRODH
BAG3	ALDH1L1	0.193757115553339	undirected	BAG3	ALDH1L1
BAG3	TFAP2C	0.141363311477968	undirected	BAG3	TFAP2C
BAG3	SDS	0.198974087903363	undirected	BAG3	SDS
BAG3	NWD1	0.12027568905774	undirected	BAG3	NWD1
BAG3	FZD2	0.162324611195121	undirected	BAG3	FZD2
